file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m1358.obj,Starship,1196,1989,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.45472, 0.230642, 0.975]}","[0.24048129005026406, 0.15804161822048826, 0.5822910065267916]",False,False,False,datasets/dataset_original\Starship\m1358.obj
m1359.obj,Starship,265,508,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.471212, 0.356061, 0.975]}","[0.2484238033951112, 0.21307493288526003, 0.5014395491379653]",False,True,False,datasets/dataset_original\Starship\m1359.obj
m1360.obj,Starship,2904,4231,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.439815, 0.2326, 0.975]}","[0.23248445805313145, 0.13140397701810022, 0.4724053551177846]",False,False,False,datasets/dataset_original\Starship\m1360.obj
m1361.obj,Starship,1038,2008,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.841756, 0.21772, 0.975]}","[0.4301574129861469, 0.13894662152723694, 0.45105861158449]",False,False,False,datasets/dataset_original\Starship\m1361.obj
m1362.obj,Starship,13685,22912,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.222805, 0.7189]}","[0.5222861171379873, 0.14442234143063973, 0.3718722484088633]",False,False,True,datasets/dataset_original\Starship\m1362.obj
m1364.obj,Starship,9018,18139,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.859251, 0.975, 0.328011]}","[0.4212360192029783, 0.5189329180625357, 0.1574088415980971]",False,False,False,datasets/dataset_original\Starship\m1364.obj
m1365.obj,Starship,718,1196,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.750444, 0.201007]}","[0.5262477178857892, 0.3845669048991197, 0.09066264750610156]",False,False,False,datasets/dataset_original\Starship\m1365.obj
m1366.obj,Starship,568,1067,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.476787, 0.975, 0.245535]}","[0.2508903396908856, 0.5810014018685382, 0.09419270785506348]",False,False,False,datasets/dataset_original\Starship\m1366.obj
m1368.obj,Starship,31275,59739,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.360794, 0.136819, 0.975]}","[0.19240605518733075, 0.09655599505141263, 0.46314869792870317]",False,False,True,datasets/dataset_original\Starship\m1368.obj
m1369.obj,Starship,1004,1720,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.405352, 0.200913]}","[0.46146485615698013, 0.21531822308818638, 0.12082599434426206]",False,False,False,datasets/dataset_original\Starship\m1369.obj
m1370.obj,Starship,1748,3401,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.432507, 0.256189, 0.975]}","[0.22874707936241281, 0.17639747751072543, 0.5580926824650613]",False,False,False,datasets/dataset_original\Starship\m1370.obj
m1371.obj,Starship,1558,2542,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.42152, 0.220545, 0.975]}","[0.222400624222514, 0.1729318268642217, 0.5488972800337409]",False,False,False,datasets/dataset_original\Starship\m1371.obj
m1372.obj,Starship,3366,6344,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.746801, 0.975, 0.187233]}","[0.38485212381037043, 0.5374381373642672, 0.12064180025742134]",False,False,False,datasets/dataset_original\Starship\m1372.obj
m1373.obj,Starship,6098,11592,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.468557, 0.975, 0.267043]}","[0.24566523236471718, 0.5991413650250628, 0.19085507791618014]",False,False,False,datasets/dataset_original\Starship\m1373.obj
m1374.obj,Starship,8080,15507,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.382934, 0.975, 0.163539]}","[0.20346243943891493, 0.6067442930477622, 0.11537707398683111]",False,False,False,datasets/dataset_original\Starship\m1374.obj
m1375.obj,Starship,1694,3380,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.827817, 0.410352, 0.975]}","[0.4322196058706736, 0.23601016399387523, 0.4289478124302985]",False,False,False,datasets/dataset_original\Starship\m1375.obj
m1376.obj,Starship,467,944,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.171065, 0.253]}","[0.5636023775661774, 0.0848133876034294, 0.13901815212255905]",False,True,False,datasets/dataset_original\Starship\m1376.obj
m1378.obj,Starship,2059,3804,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.151021, 0.975]}","[0.5000134734075123, 0.11614548507873768, 0.4999997950565198]",False,False,False,datasets/dataset_original\Starship\m1378.obj
m1379.obj,Starship,1018,1858,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.974987, 0.113092, 0.975]}","[0.4998671248016933, 0.05609496276636624, 0.5000288393479866]",False,False,False,datasets/dataset_original\Starship\m1379.obj
m1380.obj,Starship,11926,20996,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.386659, 0.975]}","[0.49999979560361774, 0.21460407893307673, 0.49565978532050525]",False,False,True,datasets/dataset_original\Starship\m1380.obj
m1381.obj,Starship,14164,27965,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.449051, 0.975]}","[0.49506266920476055, 0.23887005270750628, 0.5144031444580726]",False,False,True,datasets/dataset_original\Starship\m1381.obj
m1382.obj,Starship,7006,14044,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.283379, 0.975]}","[0.4995609509711854, 0.13442129051024967, 0.5043614156018076]",False,False,False,datasets/dataset_original\Starship\m1382.obj
m1383.obj,Starship,8722,31296,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.241709, 0.975]}","[0.49999890241006567, 0.12309620054861857, 0.4999990351737281]",False,False,False,datasets/dataset_original\Starship\m1383.obj
m1384.obj,Starship,3782,7365,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.956241, 0.195205, 0.975]}","[0.4887595363651803, 0.10817385772243208, 0.5034074023479304]",False,False,False,datasets/dataset_original\Starship\m1384.obj
m1385.obj,Starship,11132,20663,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.312997, 0.975]}","[0.5003373217720235, 0.1424612080188526, 0.49959110876863644]",False,False,True,datasets/dataset_original\Starship\m1385.obj
m1386.obj,Starship,1707,3384,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.361415, 0.931763]}","[0.4999742009433714, 0.1705751795626644, 0.4784820967438547]",True,False,False,datasets/dataset_original\Starship\m1386.obj
D00052.obj,SubmachineGun,2253,4275,Triangles,"{'min_bound': [-1.06996, -0.313674, -0.091492], 'max_bound': [0.601225, 0.460192, 0.133358]}","[-0.09091988105139549, 0.003564325670672899, 0.019901239603522518]",False,False,False,datasets/dataset_original\SubmachineGun\D00052.obj
D00060.obj,SubmachineGun,577,1014,Triangles,"{'min_bound': [-0.909352, -0.195312, -0.060108], 'max_bound': [1.05536, 0.316789, 0.03247]}","[0.09033459440179664, 0.021419048489385528, -0.012697562612375042]",False,False,False,datasets/dataset_original\SubmachineGun\D00060.obj
D00062.obj,SubmachineGun,1546,2964,Triangles,"{'min_bound': [-0.668179, -0.262206, -0.098315], 'max_bound': [0.955436, 0.334199, 0.107242]}","[-0.044376453165453716, 0.052347195158462284, 0.0053111820760619235]",True,False,False,datasets/dataset_original\SubmachineGun\D00062.obj
D00064.obj,SubmachineGun,6530,13256,Triangles,"{'min_bound': [-0.812644, -0.302528, -0.253597], 'max_bound': [1.08721, 0.449624, 0.163876]}","[0.08799906181229629, 0.009751246975742978, -0.041888047717372145]",False,False,False,datasets/dataset_original\SubmachineGun\D00064.obj
D00068.obj,SubmachineGun,19423,38396,Triangles,"{'min_bound': [-0.800301, -0.199463, -0.048073], 'max_bound': [0.8058, 0.354073, 0.034455]}","[-0.18704535600214206, -0.011895344231761544, -0.00556299486049872]",False,False,True,datasets/dataset_original\SubmachineGun\D00068.obj
D00119.obj,SubmachineGun,11687,23060,Triangles,"{'min_bound': [-1.24448, -0.151096, -0.160147], 'max_bound': [0.742444, 0.320461, 0.170061]}","[-0.2518850719777044, 0.018765311835344637, 0.00039268638880686165]",False,False,True,datasets/dataset_original\SubmachineGun\D00119.obj
D00219.obj,SubmachineGun,1349,2532,Triangles,"{'min_bound': [-0.797676, -0.254582, -0.059143], 'max_bound': [1.15909, 0.531088, 0.06715]}","[0.17119928944972254, 0.010056899773400073, -0.00031082236692727387]",False,False,False,datasets/dataset_original\SubmachineGun\D00219.obj
D00256.obj,SubmachineGun,760,1326,Triangles,"{'min_bound': [-0.876584, -0.762328, -0.138511], 'max_bound': [0.919527, 0.296704, 0.099466]}","[-0.08029093893790999, -0.031143735396280098, -0.01587245876587345]",False,False,False,datasets/dataset_original\SubmachineGun\D00256.obj
D00371.obj,SubmachineGun,17875,31606,Triangles,"{'min_bound': [-0.687517, -0.243497, -0.192068], 'max_bound': [1.00498, 0.229647, 0.142057]}","[0.011570761319156079, -0.023097413522474408, -0.02066249293827143]",False,False,True,datasets/dataset_original\SubmachineGun\D00371.obj
D00384.obj,SubmachineGun,1272,2216,Triangles,"{'min_bound': [-0.905825, -0.118947, -0.034573], 'max_bound': [0.85551, 0.257527, 0.042452]}","[-0.14433053653539613, -0.0020458788376902562, 0.0029186326942276493]",False,False,False,datasets/dataset_original\SubmachineGun\D00384.obj
D00431.obj,SubmachineGun,1420,2708,Triangles,"{'min_bound': [-0.902211, -0.462607, -0.078898], 'max_bound': [0.965706, 0.279612, 0.076244]}","[-0.032480698413300334, -0.07990295700993759, -0.003061769312842382]",True,False,False,datasets/dataset_original\SubmachineGun\D00431.obj
D00459.obj,SubmachineGun,24710,49474,Triangles,"{'min_bound': [-0.928734, -0.131499, -0.070005], 'max_bound': [0.813885, 0.327694, 0.067047]}","[0.07084545804958824, -0.007963812261753843, 0.008199831933739486]",False,False,True,datasets/dataset_original\SubmachineGun\D00459.obj
D00489.obj,SubmachineGun,1116,2180,Triangles,"{'min_bound': [-0.841187, -0.808139, -0.086458], 'max_bound': [0.892872, 0.619503, 0.094444]}","[-0.0944731522885142, -0.23727436522216983, 0.006471682754048573]",False,False,False,datasets/dataset_original\SubmachineGun\D00489.obj
D00537.obj,SubmachineGun,1596,3190,Triangles,"{'min_bound': [-0.948614, -0.237611, -0.030619], 'max_bound': [0.747389, 0.19582, 0.029982]}","[0.051362354446174215, 0.012100941155049673, -0.0018699549465685222]",False,False,False,datasets/dataset_original\SubmachineGun\D00537.obj
D00613.obj,SubmachineGun,1196,2437,Triangles,"{'min_bound': [-0.878882, -0.268823, -0.067191], 'max_bound': [0.925639, 0.433925, 0.05068]}","[-0.07366773531680232, -0.03270672097786231, -0.00910434634001372]",False,False,False,datasets/dataset_original\SubmachineGun\D00613.obj
D00733.obj,SubmachineGun,4939,8831,Triangles,"{'min_bound': [-0.779348, -0.617476, -0.075684], 'max_bound': [0.942327, 0.191115, 0.147156]}","[-0.05518320437220635, -0.014466852392337335, 0.00908845616428275]",False,False,False,datasets/dataset_original\SubmachineGun\D00733.obj
D00878.obj,SubmachineGun,1521,2916,Triangles,"{'min_bound': [-0.888097, -0.394638, -0.065063], 'max_bound': [0.903131, 0.181686, 0.061265]}","[0.10871668319812255, -0.005604438193758319, 0.003073867728624854]",False,False,False,datasets/dataset_original\SubmachineGun\D00878.obj
D00893.obj,SubmachineGun,170,281,Triangles,"{'min_bound': [-0.915525, -0.180775, -0.079507], 'max_bound': [0.949885, 0.356856, 0.042732]}","[-0.049232766857140155, 0.018676174686555486, -0.018527852605515125]",False,True,False,datasets/dataset_original\SubmachineGun\D00893.obj
D00960.obj,SubmachineGun,182,294,Triangles,"{'min_bound': [-1.09728, -0.369754, -0.062865], 'max_bound': [0.617693, 0.356748, 0.047946]}","[-0.10018273094262953, -0.06415340972298653, -0.01480351256900783]",False,True,False,datasets/dataset_original\SubmachineGun\D00960.obj
D00970.obj,SubmachineGun,451,785,Triangles,"{'min_bound': [-0.847672, -0.162623, -0.062191], 'max_bound': [0.884832, 0.217642, 0.040208]}","[0.15204335971289143, -2.359419652665809e-06, -0.01038942057164642]",False,True,False,datasets/dataset_original\SubmachineGun\D00970.obj
D00066.obj,Sword,10936,21764,Triangles,"{'min_bound': [-1.1684, -0.167468, -0.046728], 'max_bound': [0.365576, 0.149393, 0.040217]}","[-0.1684162712642967, -0.009946052946356, -0.002510030767256613]",True,False,True,datasets/dataset_original\Sword\D00066.obj
D00071.obj,Sword,10759,21800,Triangles,"{'min_bound': [-1.25064, -0.36844, -0.039414], 'max_bound': [0.37005, 0.212721, 0.046616]}","[-0.25071015886325626, -0.07447201061660585, 0.0028835738799299726]",False,False,True,datasets/dataset_original\Sword\D00071.obj
D00133.obj,Sword,13257,26446,Triangles,"{'min_bound': [-0.314117, -0.17998, -0.08341], 'max_bound': [1.07519, 0.189026, 0.079927]}","[0.07542911622411706, 0.0017545632312973838, -0.0033224327454242897]",False,False,True,datasets/dataset_original\Sword\D00133.obj
D00149.obj,Sword,186,344,Triangles,"{'min_bound': [-1.1498, -0.152899, -0.050279], 'max_bound': [0.690999, 0.22797, 0.061565]}","[-0.14980004624339527, 0.0368585504215179, 0.005396862759520796]",False,True,False,datasets/dataset_original\Sword\D00149.obj
D00162.obj,Sword,1143,2296,Triangles,"{'min_bound': [-0.528661, -0.173319, -0.041424], 'max_bound': [1.3085, 0.183818, 0.024868]}","[0.30851435118946235, 0.0038343014804651217, -0.004494199852063299]",False,False,False,datasets/dataset_original\Sword\D00162.obj
D00177.obj,Sword,5076,10136,Triangles,"{'min_bound': [-1.0564, -0.221232, -0.041104], 'max_bound': [0.214279, 0.216651, 0.043766]}","[-0.05679719397256241, 0.005084571028594087, 0.0019161184675417493]",True,False,False,datasets/dataset_original\Sword\D00177.obj
D00195.obj,Sword,1429,2976,Triangles,"{'min_bound': [-0.746991, -0.146119, -0.101896], 'max_bound': [0.914549, 0.138769, 0.09907]}","[-0.08544301826258614, -0.0037011984165477275, -0.002905139420425889]",False,False,False,datasets/dataset_original\Sword\D00195.obj
D00249.obj,Sword,15478,30816,Triangles,"{'min_bound': [-0.46867, -0.056973, -0.038516], 'max_bound': [0.98383, 0.06647, 0.034242]}","[-0.013799988023684399, 0.011837992968719067, -0.0020715350647420028]",False,False,True,datasets/dataset_original\Sword\D00249.obj
D00356.obj,Sword,3084,6142,Triangles,"{'min_bound': [-1.2178, -0.092541, -0.106282], 'max_bound': [0.238315, 0.107805, 0.09526]}","[-0.21804402824144242, 0.006267131816962793, -0.00182374077129225]",False,False,False,datasets/dataset_original\Sword\D00356.obj
D00484.obj,Sword,6595,13168,Triangles,"{'min_bound': [-1.07377, -0.155355, -0.033838], 'max_bound': [0.458325, 0.175099, 0.049098]}","[-0.07376871820125573, 0.00971121826033465, 0.006695041334904327]",False,False,False,datasets/dataset_original\Sword\D00484.obj
D00513.obj,Sword,3971,7297,Triangles,"{'min_bound': [-1.26157, -0.227727, -0.069613], 'max_bound': [0.326411, 0.190218, 0.066442]}","[-0.26254989444456023, 0.009490552667645483, -0.002977201751006032]",False,False,False,datasets/dataset_original\Sword\D00513.obj
D00540.obj,Sword,5573,10922,Triangles,"{'min_bound': [-0.603417, -0.145486, -0.032973], 'max_bound': [0.993437, 0.139218, 0.035452]}","[-0.006558891662883178, -0.002972089357016425, -7.813786120738985e-05]",False,False,False,datasets/dataset_original\Sword\D00540.obj
D00635.obj,Sword,621,1238,Triangles,"{'min_bound': [-0.823956, -0.354405, -0.092872], 'max_bound': [0.921147, 0.380758, 0.098875]}","[-0.07870171677234539, 0.01906539096661899, 0.0021553143528063217]",True,False,False,datasets/dataset_original\Sword\D00635.obj
D00712.obj,Sword,327,602,Triangles,"{'min_bound': [-1.09055, -0.156613, -0.076891], 'max_bound': [0.904259, 0.198897, 0.076708]}","[-0.0908355744755848, 0.03250449063056531, 0.0014687092961788739]",False,True,False,datasets/dataset_original\Sword\D00712.obj
D00807.obj,Sword,176,648,Triangles,"{'min_bound': [-0.962635, -0.125901, -0.035521], 'max_bound': [0.761381, 0.111819, 0.026662]}","[0.03736281964519712, -0.00630616329846484, -0.003315298596361221]",False,True,False,datasets/dataset_original\Sword\D00807.obj
D00808.obj,Sword,1091,3110,Triangles,"{'min_bound': [-0.940874, -0.166439, -0.158329], 'max_bound': [0.67056, 0.161002, 0.169184]}","[0.05390062742507232, 0.013335384064502407, 0.0030528558398740147]",False,False,False,datasets/dataset_original\Sword\D00808.obj
D00812.obj,Sword,3694,12652,Triangles,"{'min_bound': [-1.05394, -0.114185, -0.03639], 'max_bound': [0.386256, 0.114324, 0.072053]}","[-0.053953180539961794, -0.00030346552649741164, 0.017408131643311568]",False,False,False,datasets/dataset_original\Sword\D00812.obj
D00906.obj,Sword,14621,29204,Triangles,"{'min_bound': [-1.21413, -0.212044, -0.05774], 'max_bound': [0.300345, 0.125027, 0.050567]}","[-0.214165268960205, -0.04097319602021797, 0.001229311509568095]",False,False,True,datasets/dataset_original\Sword\D00906.obj
D00916.obj,Sword,2993,7470,Triangles,"{'min_bound': [-0.720276, -0.053847, -0.027381], 'max_bound': [0.941206, 0.088122, 0.027282]}","[-0.057551227408884915, -0.004077396519372126, 0.0008768563082771352]",False,False,False,datasets/dataset_original\Sword\D00916.obj
D00992.obj,Sword,5856,11648,Triangles,"{'min_bound': [-0.913541, -0.1497, -0.028825], 'max_bound': [0.573817, 0.153792, 0.034635]}","[0.08644806184178074, 0.0026393223972445805, 0.0032911579217632506]",False,False,False,datasets/dataset_original\Sword\D00992.obj
m687.obj,Sword,800,1504,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.459071, 0.975, 0.11228]}","[0.2082560333550705, 0.6605247078018659, 0.06912618077770347]",False,False,False,datasets/dataset_original\Sword\m687.obj
m688.obj,Sword,1977,3938,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.11913, 0.975, 0.375814]}","[0.07148225211405317, 0.31157924094484946, 0.14342954154577153]",False,False,False,datasets/dataset_original\Sword\m688.obj
m689.obj,Sword,178,360,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.887269, 0.975, 0.202834]}","[0.26381324228723907, 0.2879528093700697, 0.10767739057138019]",False,True,False,datasets/dataset_original\Sword\m689.obj
m690.obj,Sword,180,368,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.155249, 0.975, 0.152246]}","[0.08849154419818361, 0.28294492935433, 0.08940205962062071]",False,True,False,datasets/dataset_original\Sword\m690.obj
m691.obj,Sword,8583,16488,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.115882, 0.975, 0.236604]}","[0.06992832363867273, 0.5635337440884305, 0.1307508036829956]",False,False,False,datasets/dataset_original\Sword\m691.obj
m692.obj,Sword,3694,12652,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.17573, 0.975, 0.096435]}","[0.10066295962413398, 0.31537563886400066, 0.06046410951948575]",False,False,False,datasets/dataset_original\Sword\m692.obj
m693.obj,Sword,196,259,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.110751, 0.975, 0.119326]}","[0.06774757211639265, 0.3153296054466825, 0.07448182390484522]",False,True,False,datasets/dataset_original\Sword\m693.obj
m694.obj,Sword,2903,5667,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.325319, 0.975, 0.109]}","[0.17508511148156078, 0.6484327977390143, 0.06917578010023213]",False,False,False,datasets/dataset_original\Sword\m694.obj
m695.obj,Sword,9880,19712,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.096365, 0.26768, 0.975]}","[0.06026192350178352, 0.14637486269263142, 0.644204799563177]",True,False,False,datasets/dataset_original\Sword\m695.obj
m696.obj,Sword,5481,11609,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.297264, 0.139376, 0.975]}","[0.16142040931371257, 0.08212476669156152, 0.7833358078579019]",False,False,False,datasets/dataset_original\Sword\m696.obj
m697.obj,Sword,526,1036,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.203531, 0.065073, 0.975]}","[0.1142958022147362, 0.04504061059296907, 0.5630345947085208]",True,False,False,datasets/dataset_original\Sword\m697.obj
m698.obj,Sword,3949,7505,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.290328, 0.975, 0.107227]}","[0.1607533023551764, 0.3848679550524427, 0.06689753258659864]",False,False,False,datasets/dataset_original\Sword\m698.obj
m699.obj,Sword,557,1112,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.19693, 0.196831, 0.975]}","[0.1108397888918486, 0.11090941264233556, 0.7363726466163195]",False,False,False,datasets/dataset_original\Sword\m699.obj
m700.obj,Sword,800,1504,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.418371, 0.975, 0.097734]}","[0.18087712803633257, 0.6270512536133471, 0.06189870578492436]",False,False,False,datasets/dataset_original\Sword\m700.obj
m701.obj,Sword,960,1900,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.044047, 0.30701, 0.975]}","[0.03452330326405696, 0.1660048645369071, 0.4592773108462644]",False,False,False,datasets/dataset_original\Sword\m701.obj
m702.obj,Sword,1005,2000,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.123578, 0.123578, 0.975]}","[0.0742881243783162, 0.07428031105554338, 0.3127198160707394]",False,False,False,datasets/dataset_original\Sword\m702.obj
m703.obj,Sword,588,1100,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.05076, 0.120841, 0.975]}","[0.03787946612997235, 0.07292094823425715, 0.4999059665058672]",False,False,False,datasets/dataset_original\Sword\m703.obj
m704.obj,Sword,408,812,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.054935, 0.086127, 0.975]}","[0.04001338927651361, 0.057119204796609396, 0.44618872369335744]",True,True,False,datasets/dataset_original\Sword\m704.obj
m705.obj,Sword,7910,15768,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.466069, 0.975, 0.094607]}","[0.2453736132162818, 0.2655485553536986, 0.059534914228695085]",True,False,False,datasets/dataset_original\Sword\m705.obj
m707.obj,Sword,4325,8628,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.269817, 0.975, 0.065561]}","[0.14836355848158464, 0.40311415074840146, 0.04468676797230576]",False,False,False,datasets/dataset_original\Sword\m707.obj
m709.obj,Sword,6598,13168,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.229792, 0.076431, 0.975]}","[0.12747002608859836, 0.05068393167242202, 0.6450656566141167]",True,False,False,datasets/dataset_original\Sword\m709.obj
m710.obj,Sword,10936,21764,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.221043, 0.078888, 0.975]}","[0.12345010402098502, 0.05118889925856912, 0.6442967481215485]",True,False,True,datasets/dataset_original\Sword\m710.obj
m711.obj,Sword,9457,17701,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.22872, 0.055602, 0.975]}","[0.12709961344380932, 0.040284916228647646, 0.440126057469349]",False,False,False,datasets/dataset_original\Sword\m711.obj
m712.obj,Sword,4890,9314,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.0565, 0.209008]}","[0.5852718600254785, 0.04073034479523575, 0.11683994060307042]",False,False,False,datasets/dataset_original\Sword\m712.obj
m713.obj,Sword,1023,2000,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.104214, 0.138303, 0.975]}","[0.0654766656808896, 0.08263517979733104, 0.4085593420797796]",False,False,False,datasets/dataset_original\Sword\m713.obj
m714.obj,Sword,526,1036,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.203531, 0.065073, 0.975]}","[0.1142958022147362, 0.04504061059296907, 0.5630345947085208]",True,False,False,datasets/dataset_original\Sword\m714.obj
m715.obj,Sword,5481,11609,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.297264, 0.139376, 0.975]}","[0.16142040931371257, 0.08212476669156152, 0.7833358078579019]",False,False,False,datasets/dataset_original\Sword\m715.obj
m716.obj,Sword,4757,9573,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.210778, 0.095698, 0.975]}","[0.1177286021465348, 0.059570222846997846, 0.43305945778776006]",False,False,False,datasets/dataset_original\Sword\m716.obj
m717.obj,Sword,18888,37283,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.16253, 0.053702, 0.975]}","[0.09454291438366025, 0.039081221176275285, 0.40417152844667564]",False,False,True,datasets/dataset_original\Sword\m717.obj
m718.obj,Sword,361,710,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.200968, 0.066274]}","[0.4325531656886006, 0.11293632021400656, 0.04540946572883126]",True,True,False,datasets/dataset_original\Sword\m718.obj
m719.obj,Sword,624,1228,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.199046, 0.189425, 0.975]}","[0.14286780501347915, 0.08144034233469957, 0.49954019502265895]",True,False,False,datasets/dataset_original\Sword\m719.obj
m720.obj,Sword,318,620,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.15031, 0.975, 0.088609]}","[0.08801645223797269, 0.5318042391667216, 0.056852017341588686]",False,True,False,datasets/dataset_original\Sword\m720.obj
m721.obj,Sword,275,530,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.181399, 0.104182, 0.975]}","[0.09981605463455324, 0.06646728357154513, 0.6590398377819693]",True,True,False,datasets/dataset_original\Sword\m721.obj
D01003.obj,Tool,3963,7922,Triangles,"{'min_bound': [-0.622121, -0.079239, -0.931854], 'max_bound': [0.565481, 0.077786, 0.80838]}","[-0.00029976225089951066, -0.002421655677059252, 0.0029088125194980056]",True,False,False,datasets/dataset_original\Tool\D01003.obj
D01012.obj,Tool,4463,8922,Triangles,"{'min_bound': [-0.600461, -0.080424, -0.982011], 'max_bound': [0.61005, 0.087098, 0.878773]}","[-0.003706548558285807, 0.00014313075566049112, 0.005106626645207686]",True,False,False,datasets/dataset_original\Tool\D01012.obj
D01040.obj,Tool,4794,9584,Triangles,"{'min_bound': [-0.741894, -0.07958, -0.960138], 'max_bound': [0.513922, 0.084225, 0.854196]}","[-0.004835158261925083, -6.210862501185851e-05, 0.004316830313987414]",True,False,False,datasets/dataset_original\Tool\D01040.obj
D01044.obj,Tool,5201,10398,Triangles,"{'min_bound': [-0.603615, -0.079919, -0.91933], 'max_bound': [0.66807, 0.080117, 0.846507]}","[-0.005537676503373757, -0.0001719172575631444, 7.157395413053795e-05]",True,False,False,datasets/dataset_original\Tool\D01044.obj
D01069.obj,Tool,6198,12392,Triangles,"{'min_bound': [-0.578796, -0.078379, -0.824175], 'max_bound': [0.685155, 0.081482, 0.7904]}","[-0.004787350454132752, -0.00011533464311838429, -0.0012871805639840578]",True,False,False,datasets/dataset_original\Tool\D01069.obj
D01084.obj,Tool,4491,8978,Triangles,"{'min_bound': [-0.690559, -0.079647, -0.975233], 'max_bound': [0.51102, 0.08501, 0.856318]}","[-0.007264866246226693, -1.115916265381169e-05, 0.00315903532744737]",True,False,False,datasets/dataset_original\Tool\D01084.obj
