file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
D01131.obj,Tool,4487,8970,Triangles,"{'min_bound': [-0.675742, -0.079542, -0.969787], 'max_bound': [0.51606, 0.08539, 0.8659]}","[-0.007605249374116285, 6.767857624969812e-05, 0.0026395895634826233]",True,False,False,datasets/dataset_original_cleaned\Tool\D01131.obj
D01140.obj,Tool,3906,7808,Triangles,"{'min_bound': [-0.707768, -0.080493, -0.975258], 'max_bound': [0.504725, 0.083869, 0.837825]}","[-0.004496758245387667, -0.001092092326178544, -0.011534372761637162]",True,False,False,datasets/dataset_original_cleaned\Tool\D01140.obj
D01142.obj,Tool,5110,10216,Triangles,"{'min_bound': [-0.770495, -0.077523, -0.816737], 'max_bound': [0.84498, 0.082044, 0.66265]}","[-0.0008904908633472975, 0.0001025827646971466, -0.006626012191641475]",True,False,False,datasets/dataset_original_cleaned\Tool\D01142.obj
D01148.obj,Tool,4478,8952,Triangles,"{'min_bound': [-0.593188, -0.08099, -0.986873], 'max_bound': [0.623641, 0.087471, 0.883842]}","[-0.004470275966912757, 5.069287004948877e-05, 0.004775325763991056]",True,False,False,datasets/dataset_original_cleaned\Tool\D01148.obj
D01152.obj,Tool,3942,7880,Triangles,"{'min_bound': [-0.755574, -0.063137, -0.961139], 'max_bound': [0.790339, 0.076423, 0.601456]}","[0.0004293998746495339, 0.00044432099229832614, -0.001463306795427683]",True,False,False,datasets/dataset_original_cleaned\Tool\D01152.obj
D01154.obj,Tool,5202,10400,Triangles,"{'min_bound': [-0.766474, -0.079161, -0.934075], 'max_bound': [0.626326, 0.079515, 0.818626]}","[-0.0012738889010884325, -0.0001947444981897029, 0.0034939278025893643]",True,False,False,datasets/dataset_original_cleaned\Tool\D01154.obj
D01156.obj,Tool,5508,11012,Triangles,"{'min_bound': [-0.760613, -0.079584, -0.762512], 'max_bound': [0.911473, 0.084707, 0.669961]}","[-0.0026618916036918994, -9.852257813389619e-05, 0.0011580326669858134]",True,False,False,datasets/dataset_original_cleaned\Tool\D01156.obj
D01159.obj,Tool,4478,8952,Triangles,"{'min_bound': [-0.604776, -0.083685, -0.965804], 'max_bound': [0.672128, 0.088202, 0.90787]}","[-0.0016784075699808356, -0.00045456070053569533, 0.00359011041634774]",True,False,False,datasets/dataset_original_cleaned\Tool\D01159.obj
D01165.obj,Tool,4457,8910,Triangles,"{'min_bound': [-0.75925, -0.065043, -0.876383], 'max_bound': [0.814122, 0.078307, 0.593642]}","[0.002658779457037623, 0.00031664890608460925, -0.0017202442259484482]",True,False,False,datasets/dataset_original_cleaned\Tool\D01165.obj
D01176.obj,Tool,4298,8592,Triangles,"{'min_bound': [-0.791892, -0.077249, -0.672792], 'max_bound': [0.986672, 0.082488, 0.703256]}","[-0.0074873359315793565, 7.656793587262423e-05, 0.0067432543472973425]",True,False,False,datasets/dataset_original_cleaned\Tool\D01176.obj
m1099.obj,Tool,302,600,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.384703, 0.975, 0.083757]}","[0.20436781594398193, 0.27777322892749595, 0.03860168933074341]",True,True,False,datasets/dataset_original_cleaned\Tool\m1099.obj
m1100.obj,Tool,232,452,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.239158, 0.975, 0.201019]}","[0.13046697658523274, 0.31977434246347697, 0.14248750801710586]",True,True,False,datasets/dataset_original_cleaned\Tool\m1100.obj
m1101.obj,Tool,135,262,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.228782, 0.975, 0.054304]}","[0.12605868422149216, 0.6247052436266662, 0.04129859872379451]",True,True,False,datasets/dataset_original_cleaned\Tool\m1101.obj
m1102.obj,Tool,24,52,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.201067, 0.975, 0.056667]}","[0.11303355146484237, 0.3448738638765332, 0.03637768972566974]",False,True,False,datasets/dataset_original_cleaned\Tool\m1102.obj
m1103.obj,Tool,177,330,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.198528, 0.975, 0.071481]}","[0.11178427126055952, 0.4789241313094901, 0.05257832723142576]",False,True,False,datasets/dataset_original_cleaned\Tool\m1103.obj
m1104.obj,Tool,362,708,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.278994, 0.975, 0.073793]}","[0.15514215108306176, 0.4208455417089738, 0.05121388742748137]",True,True,False,datasets/dataset_original_cleaned\Tool\m1104.obj
m1105.obj,Tool,1550,3092,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.280984, 0.097571]}","[0.5986003431404208, 0.17673587366430435, 0.06319977787760091]",True,False,False,datasets/dataset_original_cleaned\Tool\m1105.obj
m1106.obj,Tool,1897,4076,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.296053, 0.082378]}","[0.47503476812193507, 0.16309658923822304, 0.05331748701719653]",False,False,False,datasets/dataset_original_cleaned\Tool\m1106.obj
m1107.obj,Tool,1116,2200,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.304248, 0.101067]}","[0.43021936598208865, 0.15247185807212763, 0.05453709559050023]",False,False,False,datasets/dataset_original_cleaned\Tool\m1107.obj
m1108.obj,Tool,2186,3770,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.532729, 0.099916]}","[0.3971796461236658, 0.2861459162909071, 0.0630580122590974]",False,False,False,datasets/dataset_original_cleaned\Tool\m1108.obj
m1109.obj,Tool,1490,2892,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.5864, 0.975, 0.157179]}","[0.28996770170043074, 0.662205596708368, 0.09169117923653991]",False,False,False,datasets/dataset_original_cleaned\Tool\m1109.obj
m1110.obj,Tool,850,1687,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.146727, 0.975, 0.392835]}","[0.08590403783296748, 0.5457183051248298, 0.20869021920379813]",False,False,False,datasets/dataset_original_cleaned\Tool\m1110.obj
m1111.obj,Tool,523,1038,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.455275, 0.975, 0.160898]}","[0.20173578822348298, 0.61313826701378, 0.08918010034963772]",True,False,False,datasets/dataset_original_cleaned\Tool\m1111.obj
m1112.obj,Tool,316,621,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.431724, 0.975, 0.118437]}","[0.20928985692498644, 0.6373923472903701, 0.07197513670415226]",False,True,False,datasets/dataset_original_cleaned\Tool\m1112.obj
m1113.obj,Tool,2042,4076,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.134803, 0.125273, 0.975]}","[0.08490751143532964, 0.07527837463171244, 0.31465232255134057]",True,False,False,datasets/dataset_original_cleaned\Tool\m1113.obj
m1114.obj,Tool,1152,2302,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.118989, 0.975, 0.118989]}","[0.0719946826479659, 0.3626741517449084, 0.07199462255195219]",False,False,False,datasets/dataset_original_cleaned\Tool\m1114.obj
m1115.obj,Tool,1259,2268,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.133451, 0.975, 0.133451]}","[0.07922022970385156, 0.3863875890130192, 0.07921230248936849]",False,False,False,datasets/dataset_original_cleaned\Tool\m1115.obj
m1116.obj,Tool,1155,2234,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.121029, 0.975, 0.108164]}","[0.07301469527762831, 0.6291898746135923, 0.06658187008850323]",False,False,False,datasets/dataset_original_cleaned\Tool\m1116.obj
m1117.obj,Tool,1720,3424,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.270945, 0.113904, 0.975]}","[0.14888021170204563, 0.07111673865671297, 0.555593420592279]",True,False,False,datasets/dataset_original_cleaned\Tool\m1117.obj
m587.obj,Tool,4115,8170,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.743971, 0.975, 0.744031]}","[0.38625501402683793, 0.29058770660344396, 0.3804768723471499]",True,False,False,datasets/dataset_original_cleaned\Tool\m587.obj
m588.obj,Tool,3337,6564,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.739038, 0.975, 0.725741]}","[0.42175949740451035, 0.3311861531251513, 0.382471365370417]",False,False,False,datasets/dataset_original_cleaned\Tool\m588.obj
m589.obj,Tool,2354,4046,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.478463, 0.975, 0.654105]}","[0.2504342890439553, 0.373245487654127, 0.35148863514268924]",False,False,False,datasets/dataset_original_cleaned\Tool\m589.obj
m590.obj,Tool,4460,8080,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.453444, 0.975, 0.338917]}","[0.23124957112492855, 0.3612080425720039, 0.18165961019119842]",False,False,False,datasets/dataset_original_cleaned\Tool\m590.obj
m591.obj,Tool,3185,6382,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.538759, 0.975, 0.565938]}","[0.30383354888685654, 0.4518545414418189, 0.3339349468486454]",False,False,False,datasets/dataset_original_cleaned\Tool\m591.obj
D01008.obj,Train,4469,25020,Triangles,"{'min_bound': [-74.6464, 18.6005, 1.18313], 'max_bound': [-68.8803, 26.3091, 4.87077]}","[-71.62164085249036, 22.244115468572257, 2.6899146242263035]",False,False,False,datasets/dataset_original_cleaned\Train\D01008.obj
D01014.obj,Train,4274,33993,Triangles,"{'min_bound': [-27.2865, 0.0, 0.0], 'max_bound': [18.2245, 3.55605, 5.71526]}","[-4.575463514505044, 1.7757132109083587, 2.8031879692992776]",False,False,False,datasets/dataset_original_cleaned\Train\D01014.obj
D01016.obj,Train,7748,31887,Triangles,"{'min_bound': [-0.00635, -3.507874, -0.1016], 'max_bound': [3.24485, 42.212126, 4.720893]}","[1.5893655644713693, 9.794834406299621, 1.8111320263923711]",False,False,False,datasets/dataset_original_cleaned\Train\D01016.obj
D01027.obj,Train,4886,36327,Triangles,"{'min_bound': [1.494655, -1.031196, 0.604199], 'max_bound': [2.955183, 3.5306, 2.614265]}","[2.227463307712881, 1.64348443073192, 1.3839697350152083]",False,False,False,datasets/dataset_original_cleaned\Train\D01027.obj
D01031.obj,Train,1257,8478,Triangles,"{'min_bound': [2.633926, -3.426536, -0.012406], 'max_bound': [14.625887, -1.550645, 2.724437]}","[8.536425302808244, -2.521491266175281, 1.1675004118986803]",False,False,False,datasets/dataset_original_cleaned\Train\D01031.obj
D01035.obj,Train,3000,15858,Triangles,"{'min_bound': [0.39, -0.0, 0.0], 'max_bound': [15.536743, 2.447101, 4.75]}","[7.96189704629787, 1.223550969995714, 1.7221502785923293]",False,False,False,datasets/dataset_original_cleaned\Train\D01035.obj
D01047.obj,Train,5450,36372,Triangles,"{'min_bound': [-3.77972, 0.514367, 0.017155], 'max_bound': [0.630123, 22.2931, 5.88345]}","[-1.5776453456804003, 11.748900992494764, 2.8258533602793316]",False,False,False,datasets/dataset_original_cleaned\Train\D01047.obj
D01055.obj,Train,10979,68298,Triangles,"{'min_bound': [0.8261, 0.884317, 0.266333], 'max_bound': [2.50185, 12.268, 2.73104]}","[1.6779920309201428, 6.566815232360943, 1.2862068881265731]",False,False,True,datasets/dataset_original_cleaned\Train\D01055.obj
D01059.obj,Train,7243,41688,Triangles,"{'min_bound': [0.0, -0.0, 0.0], 'max_bound': [0.134599, 0.029667, 0.035566]}","[0.06762828545449386, 0.016264359926157577, 0.015386110777863808]",False,False,False,datasets/dataset_original_cleaned\Train\D01059.obj
D01061.obj,Train,5913,37149,Triangles,"{'min_bound': [-25.6083, 0.150702, 0.456741], 'max_bound': [-8.08178, 3.42698, 6.78452]}","[-16.70512313736277, 1.787241671952566, 2.813350593088776]",False,False,False,datasets/dataset_original_cleaned\Train\D01061.obj
D01064.obj,Train,5037,29523,Triangles,"{'min_bound': [0.856797, 0.505879, 0.0], 'max_bound': [2.7568, 5.84332, 3.04871]}","[1.8066365280890095, 3.2907880092755293, 1.1796919341815537]",False,False,False,datasets/dataset_original_cleaned\Train\D01064.obj
D01089.obj,Train,4389,25650,Triangles,"{'min_bound': [4.046049, -3.031912, -0.088465], 'max_bound': [9.630213, 26.316554, 5.818727]}","[6.772805823251716, 10.962521827671667, 2.9419810514755125]",False,False,False,datasets/dataset_original_cleaned\Train\D01089.obj
D01094.obj,Train,454,3024,Triangles,"{'min_bound': [-0.548979, 2.088276, 3.061586], 'max_bound': [0.548979, 10.534036, 4.556337]}","[-7.972970748452235e-11, 5.945554356596477, 3.808732676137199]",False,True,False,datasets/dataset_original_cleaned\Train\D01094.obj
D01095.obj,Train,5909,32823,Triangles,"{'min_bound': [-6.92386, -7.38609, 0.0], 'max_bound': [-1.10613, 7.00026, 5.24168]}","[-4.033580757690603, -0.2530602880758851, 1.808145302024884]",False,False,False,datasets/dataset_original_cleaned\Train\D01095.obj
D01134.obj,Train,8721,43209,Triangles,"{'min_bound': [-25.71884, -325.597441, -39.608371], 'max_bound': [48.966741, 247.985855, 97.948219]}","[11.704604679381871, -27.07191285462342, 14.620671875176393]",False,False,False,datasets/dataset_original_cleaned\Train\D01134.obj
D01137.obj,Train,6415,39381,Triangles,"{'min_bound': [0.538748, 0.907264, -0.993542], 'max_bound': [3.829398, 63.678864, 2.88925]}","[2.1837677073057917, 32.314172130323115, 0.7462571780943209]",False,False,False,datasets/dataset_original_cleaned\Train\D01137.obj
D01147.obj,Train,2424,13482,Triangles,"{'min_bound': [-1.70524, -3.70966, 0.018803], 'max_bound': [2.33107, 23.5094, 3.98485]}","[0.33248025793893876, 9.984024553050713, 2.220746384853485]",False,False,False,datasets/dataset_original_cleaned\Train\D01147.obj
D01149.obj,Train,8615,43260,Triangles,"{'min_bound': [-1.1212, 0.783813, 0.0447122], 'max_bound': [37.508, 3.63056, 3.69357]}","[18.078204186230987, 2.2049633345459174, 1.8901977685336393]",False,False,False,datasets/dataset_original_cleaned\Train\D01149.obj
D01163.obj,Train,4521,26739,Triangles,"{'min_bound': [1.55948, 1.31646, 0.0], 'max_bound': [3.45026, 7.83632, 2.47999]}","[2.503076733680952, 4.489362527034785, 1.4307030107693244]",False,False,False,datasets/dataset_original_cleaned\Train\D01163.obj
D01180.obj,Train,13612,85266,Triangles,"{'min_bound': [0.762366, -5.31949, 0.001205], 'max_bound': [3.79223, 12.0434, 5.39791]}","[2.2736895832948694, 3.346848685959288, 1.8914162276057056]",False,False,True,datasets/dataset_original_cleaned\Train\D01180.obj
m1578.obj,Train,333,574,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.208732, 0.370015, 0.975]}","[0.11568473247028568, 0.19602901596862773, 0.508812256601067]",True,True,False,datasets/dataset_original_cleaned\Train\m1578.obj
m1580.obj,Train,1400,2568,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.402336, 0.380885]}","[0.5332129460421036, 0.21367436658187336, 0.16138327565798935]",False,False,False,datasets/dataset_original_cleaned\Train\m1580.obj
m1581.obj,Train,11298,22035,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.17244, 0.283002, 0.975]}","[0.09872441408358242, 0.12838030226775005, 0.47888848825557584]",False,False,True,datasets/dataset_original_cleaned\Train\m1581.obj
m1582.obj,Train,8235,16338,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.194938, 0.273211, 0.975]}","[0.11002745005868626, 0.1287565501162828, 0.49317408650264327]",False,False,False,datasets/dataset_original_cleaned\Train\m1582.obj
m1583.obj,Train,309,571,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.323572, 0.567857, 0.975]}","[0.1783086956374721, 0.24026156290487663, 0.4554161334250881]",False,True,False,datasets/dataset_original_cleaned\Train\m1583.obj
m1584.obj,Train,174,316,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.508051, 0.376302]}","[0.5000000291170145, 0.32999557330658347, 0.20410037023448652]",True,True,False,datasets/dataset_original_cleaned\Train\m1584.obj
m1585.obj,Train,5303,10238,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.302303, 0.399059, 0.975]}","[0.16268781048520845, 0.21900905897088838, 0.49011141274680325]",False,False,False,datasets/dataset_original_cleaned\Train\m1585.obj
m1586.obj,Train,5520,10569,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.30341, 0.377149, 0.975]}","[0.16448003727479413, 0.16897329485034918, 0.4262926434754166]",False,False,False,datasets/dataset_original_cleaned\Train\m1586.obj
m1587.obj,Train,4658,9043,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.327926, 0.473142, 0.975]}","[0.1777764265248412, 0.24027665637087667, 0.502273085246079]",False,False,False,datasets/dataset_original_cleaned\Train\m1587.obj
m1588.obj,Train,4400,7858,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.269842, 0.433029, 0.975]}","[0.14731597294526166, 0.22130019443947802, 0.5161330425042623]",False,False,False,datasets/dataset_original_cleaned\Train\m1588.obj
D00096.obj,Tree,42566,53048,Triangles,"{'min_bound': [-0.671356, -0.373399, -0.334295], 'max_bound': [1.18867, 0.359227, 0.362451]}","[0.3272470439264087, -0.02474637142938445, -0.005727975040050602]",False,False,True,datasets/dataset_original_cleaned\Tree\D00096.obj
D00200.obj,Tree,19248,19982,Triangles,"{'min_bound': [-0.74025, -0.384577, -0.399645], 'max_bound': [0.855705, 0.401581, 0.36556]}","[0.2854723719149172, -0.004406217061990929, -0.0046586949089820326]",False,False,True,datasets/dataset_original_cleaned\Tree\D00200.obj
D00221.obj,Tree,49630,67585,Triangles,"{'min_bound': [-0.831774, -0.788205, -0.727623], 'max_bound': [0.703098, 0.801397, 0.856509]}","[-0.31361252035521886, -0.01877933402048778, -0.0003024838423968772]",False,False,True,datasets/dataset_original_cleaned\Tree\D00221.obj
D00223.obj,Tree,58762,75630,Triangles,"{'min_bound': [-0.82818, -0.761249, -0.78434], 'max_bound': [0.700241, 0.860203, 0.817519]}","[-0.2913165980916754, 0.056440080974957986, 0.044797313197479496]",False,False,True,datasets/dataset_original_cleaned\Tree\D00223.obj
D00367.obj,Tree,2783,3692,Triangles,"{'min_bound': [-1.0802, -0.714574, -0.516723], 'max_bound': [0.391319, 0.47318, 0.44629]}","[-0.08351600227175288, -0.1153349149394958, -0.03884767022877941]",False,False,False,datasets/dataset_original_cleaned\Tree\D00367.obj
D00385.obj,Tree,12531,12810,Triangles,"{'min_bound': [-1.07678, -0.856072, -0.590222], 'max_bound': [0.617585, 0.821101, 0.703101]}","[-0.07544742095690518, 0.08183349410952595, 0.026167070263080856]",False,False,True,datasets/dataset_original_cleaned\Tree\D00385.obj
D00393.obj,Tree,27500,44944,Triangles,"{'min_bound': [-1.13003, -0.845961, -0.521846], 'max_bound': [0.681653, 0.870651, 1.05061]}","[-0.23930524185190125, -0.0003618467718617275, 0.10798760729675072]",False,False,True,datasets/dataset_original_cleaned\Tree\D00393.obj
D00439.obj,Tree,36867,37978,Triangles,"{'min_bound': [-0.640132, -0.723589, -0.444136], 'max_bound': [0.656279, 0.624018, 0.534239]}","[-0.014990822386504433, 0.25536439426284185, 0.012422316855821838]",False,False,True,datasets/dataset_original_cleaned\Tree\D00439.obj
D00456.obj,Tree,1936,2114,Triangles,"{'min_bound': [-0.413466, -0.20615, -0.209774], 'max_bound': [0.973947, 0.226497, 0.221499]}","[-0.07355187188632911, 0.000178190948145297, 0.0007049391727385152]",False,False,False,datasets/dataset_original_cleaned\Tree\D00456.obj
D00479.obj,Tree,28407,41987,Triangles,"{'min_bound': [-0.728104, -0.753838, -0.743726], 'max_bound': [0.688675, 0.665084, 0.746704]}","[0.06985906022560119, -0.08554294615777149, -0.008054675780992622]",False,False,True,datasets/dataset_original_cleaned\Tree\D00479.obj
D00533.obj,Tree,31668,33038,Triangles,"{'min_bound': [-0.658318, -0.307912, -0.338814], 'max_bound': [0.697815, 0.368016, 0.309177]}","[-0.3116522349838456, 0.011326133807090993, -0.004866344506489458]",False,False,True,datasets/dataset_original_cleaned\Tree\D00533.obj
D00573.obj,Tree,23696,31544,Triangles,"{'min_bound': [-0.676141, -0.504682, -0.511131], 'max_bound': [0.589685, 0.530682, 0.533494]}","[0.33638866552192964, 0.01750420876875293, 0.001634227366756587]",False,False,True,datasets/dataset_original_cleaned\Tree\D00573.obj
D00612.obj,Tree,11385,8402,Triangles,"{'min_bound': [-1.03674, -0.609243, -0.523038], 'max_bound': [0.935448, 0.57922, 0.617815]}","[-0.03523965000675353, -0.01978345289733651, -0.007539924038244599]",False,False,True,datasets/dataset_original_cleaned\Tree\D00612.obj
D00727.obj,Tree,36734,50396,Triangles,"{'min_bound': [-0.7726, -0.81415, -0.916956], 'max_bound': [0.970278, 0.804699, 0.833341]}","[0.06390779939547789, -0.033928222927966406, -0.0006578843826037482]",False,False,True,datasets/dataset_original_cleaned\Tree\D00727.obj
D00765.obj,Tree,29924,39200,Triangles,"{'min_bound': [-0.888173, -0.630657, -0.545064], 'max_bound': [0.978355, 0.830772, 0.824967]}","[0.08588329464536848, 0.03416895833399155, 0.0429339900883225]",False,False,True,datasets/dataset_original_cleaned\Tree\D00765.obj
D00777.obj,Tree,21856,23642,Triangles,"{'min_bound': [-0.936187, -0.501938, -0.492265], 'max_bound': [0.874221, 0.484235, 0.500288]}","[-0.14036225382238104, -0.003684926321933926, -0.00740016310745816]",False,False,True,datasets/dataset_original_cleaned\Tree\D00777.obj
D00810.obj,Tree,17948,28728,Triangles,"{'min_bound': [-0.832815, -0.630199, -0.378609], 'max_bound': [0.585957, 0.977791, 0.540763]}","[-0.20799486517504667, 0.007848079623727262, 0.046322029925289415]",False,False,True,datasets/dataset_original_cleaned\Tree\D00810.obj
D00834.obj,Tree,52078,73042,Triangles,"{'min_bound': [-0.593639, -0.375012, -0.387187], 'max_bound': [0.915808, 0.401935, 0.390214]}","[-0.08277140523970968, 0.0035924230956709334, 0.007577281570047575]",False,False,True,datasets/dataset_original_cleaned\Tree\D00834.obj
D00911.obj,Tree,32363,50864,Triangles,"{'min_bound': [-0.722567, -0.857903, -0.689189], 'max_bound': [0.846416, 0.836258, 0.977396]}","[0.1708448819505036, 0.01875087454730217, -0.02627977972954356]",False,False,True,datasets/dataset_original_cleaned\Tree\D00911.obj
D00996.obj,Tree,29340,34980,Triangles,"{'min_bound': [-0.931967, -0.999761, -0.892153], 'max_bound': [0.727631, 0.83767, 0.908001]}","[-0.28515496957321407, -0.02899373152087716, -0.02644925421718827]",False,False,True,datasets/dataset_original_cleaned\Tree\D00996.obj
m1050.obj,Tree,5410,4630,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.581102, 0.975, 0.54077]}","[0.2953159149159246, 0.5521600283042563, 0.2617755482661943]",False,False,False,datasets/dataset_original_cleaned\Tree\m1050.obj
m1062.obj,Tree,334,692,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.597019, 0.904128, 0.975]}","[0.3848151864475031, 0.45852190883613375, 0.4737024054105593]",False,True,False,datasets/dataset_original_cleaned\Tree\m1062.obj
m1063.obj,Tree,470,932,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.784114, 0.975, 0.738876]}","[0.4359558173162549, 0.517822769805947, 0.48868216108637746]",False,True,False,datasets/dataset_original_cleaned\Tree\m1063.obj
m1064.obj,Tree,2681,2610,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.516926, 0.975, 0.537091]}","[0.25715768059806327, 0.5793862292333493, 0.2687513236720017]",False,False,False,datasets/dataset_original_cleaned\Tree\m1064.obj
m1065.obj,Tree,3007,2880,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.538252, 0.975, 0.51987]}","[0.266700178452797, 0.7211537483789153, 0.29652281197674457]",False,False,False,datasets/dataset_original_cleaned\Tree\m1065.obj
m1066.obj,Tree,1904,2564,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.467435, 0.975, 0.370688]}","[0.2354910873940511, 0.6512219731815745, 0.1772010023365298]",False,False,False,datasets/dataset_original_cleaned\Tree\m1066.obj
m1067.obj,Tree,1058,1916,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.761366, 0.975, 0.626671]}","[0.36343489014511277, 0.5938444392319338, 0.29015895694531557]",False,False,False,datasets/dataset_original_cleaned\Tree\m1067.obj
m1068.obj,Tree,1366,2212,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.975, 0.853683, 0.901006]}","[0.4677915105782741, 0.5900326988536959, 0.4567071202553296]",False,False,False,datasets/dataset_original_cleaned\Tree\m1068.obj
m1069.obj,Tree,18418,17704,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.907191, 0.975, 0.969888]}","[0.47847199152705855, 0.6105752715849164, 0.4650444563876479]",False,False,True,datasets/dataset_original_cleaned\Tree\m1069.obj
m1070.obj,Tree,1194,1154,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.314703, 0.975, 0.427371]}","[0.1940420828766642, 0.5314094424928528, 0.22681483625198817]",False,False,False,datasets/dataset_original_cleaned\Tree\m1070.obj
m1071.obj,Tree,1086,1972,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.954665, 0.701217, 0.975]}","[0.5762252535369001, 0.33303649275641156, 0.4722611031151565]",False,False,False,datasets/dataset_original_cleaned\Tree\m1071.obj
m1072.obj,Tree,1356,1316,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.477147, 0.975, 0.538707]}","[0.30824160126311023, 0.5749529930240613, 0.2571436029561686]",False,False,False,datasets/dataset_original_cleaned\Tree\m1072.obj
m1075.obj,Tree,574,1112,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.362593, 0.975, 0.640251]}","[0.21093842868776816, 0.2406409961671828, 0.20766140759464966]",True,False,False,datasets/dataset_original_cleaned\Tree\m1075.obj
m1077.obj,Tree,832,1471,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.698488, 0.975, 0.715327]}","[0.3451775080143876, 0.5377572111320696, 0.35932346023879813]",False,False,False,datasets/dataset_original_cleaned\Tree\m1077.obj
m1078.obj,Tree,724,706,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.271474, 0.975, 0.398059]}","[0.17590139348127162, 0.5210528015030741, 0.2347766462235777]",False,False,False,datasets/dataset_original_cleaned\Tree\m1078.obj
m1079.obj,Tree,155,260,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.291, 0.975, 0.277981]}","[0.15799999999999992, 0.45848995590723135, 0.15149061857263144]",True,True,False,datasets/dataset_original_cleaned\Tree\m1079.obj
m1082.obj,Tree,82,140,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.457911, 0.975, 0.436723]}","[0.24145569068631106, 0.3596584463328614, 0.2308616427382466]",True,True,False,datasets/dataset_original_cleaned\Tree\m1082.obj
m1086.obj,Tree,6247,7878,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.322071, 0.975, 0.333301]}","[0.16282619822306985, 0.477220490621195, 0.17110876488129853]",False,False,False,datasets/dataset_original_cleaned\Tree\m1086.obj
m1089.obj,Tree,170,264,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.578353, 0.975, 0.559279]}","[0.3179106517078917, 0.7292756352482556, 0.2826101719048151]",False,True,False,datasets/dataset_original_cleaned\Tree\m1089.obj
