file_name,obj_class,vertices,faces,face_type,bounding_box,centroid,is_watertight,outlier_low,outlier_high,file_path
m698.obj,Sword,4931,9464,Triangles,"{'min_bound': [-0.00841492, 0.0, 0.025], 'max_bound': [0.290328, 0.975, 0.1072121]}","[0.1633980938971485, 0.4263706357959139, 0.06698835077038824]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m698.obj
m699.obj,Sword,4289,8572,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.19692999, 0.19676604, 0.97500216]}","[0.11129053471219161, 0.11033788562764404, 0.7400645099783687]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m699.obj
m700.obj,Sword,5409,10678,Triangles,"{'min_bound': [0.025, 0.025, 0.02498173], 'max_bound': [0.418371, 0.97484667, 0.09782874]}","[0.18096255000328135, 0.6268673770045887, 0.061911636407097174]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m700.obj
m701.obj,Sword,4895,9786,Triangles,"{'min_bound': [0.025, 0.0, 0.02496803], 'max_bound': [0.044047, 0.30971433, 0.96464092]}","[0.03483121347338228, 0.16476054704863177, 0.4473701993447215]",True,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m701.obj
m702.obj,Sword,4038,8079,Triangles,"{'min_bound': [0.03342128, 0.03369171, 0.025], 'max_bound': [0.11784285, 0.1146349, 0.95979569]}","[0.07444424963045786, 0.07425215187502637, 0.3311684673837628]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m702.obj
m703.obj,Sword,4170,8280,Triangles,"{'min_bound': [0.025, 0.02529575, 0.02512675], 'max_bound': [0.05076, 0.12062488, 0.93883127]}","[0.037867383209887265, 0.07290662765473664, 0.47888063498694483]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m703.obj
m704.obj,Sword,4460,8916,Triangles,"{'min_bound': [0.025, 0.02533164, 0.025], 'max_bound': [0.054935, 0.08602106, 0.975]}","[0.03999383384699552, 0.05710050057434332, 0.4465274381155907]",True,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m704.obj
m705.obj,Sword,5537,11022,Triangles,"{'min_bound': [0.02541032, 0.025, 0.02529673], 'max_bound': [0.46565852, 0.975, 0.09434821]}","[0.24555503385151362, 0.2513192637915349, 0.05954779537431709]",True,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m705.obj
m707.obj,Sword,4407,8684,Triangles,"{'min_bound': [0.02541706, 0.02520118, 0.0251924], 'max_bound': [0.26933579, 0.975, 0.06551473]}","[0.1482761060249585, 0.3550227452677567, 0.04465587705231896]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m707.obj
m709.obj,Sword,4620,9212,Triangles,"{'min_bound': [0.025, 0.02542381, 0.02790636], 'max_bound': [0.229792, 0.07620633, 0.97479769]}","[0.12753011172069087, 0.05068572518557835, 0.643789668576808]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m709.obj
m710.obj,Sword,5385,10662,Triangles,"{'min_bound': [0.02494451, 0.02508949, 0.02496225], 'max_bound': [0.22120447, 0.0786952, 0.975]}","[0.12347658687887743, 0.051158662758861696, 0.6398661698459409]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m710.obj
m711.obj,Sword,4623,8776,Triangles,"{'min_bound': [-0.03977674, 0.02498788, 0.025], 'max_bound': [0.22852964, 0.05561871, 0.975]}","[0.12583552630278558, 0.04048382662848954, 0.4380170684974078]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m711.obj
m712.obj,Sword,4756,9315,Triangles,"{'min_bound': [0.025, 0.025, 0.025111], 'max_bound': [0.97496049, 0.0565, 0.208897]}","[0.5848875201940494, 0.040730518669417494, 0.11699531808873251]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m712.obj
m713.obj,Sword,4041,8054,Triangles,"{'min_bound': [0.02520215, 0.02526786, 0.0], 'max_bound': [0.10409009, 0.138303, 0.975]}","[0.06563311762311878, 0.08390539915063379, 0.39645861205229066]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m713.obj
m714.obj,Sword,5752,11488,Triangles,"{'min_bound': [0.025, 0.02505324, 0.025], 'max_bound': [0.70139467, 0.06499843, 0.97500115]}","[0.1420245332956445, 0.04402213460879044, 0.5925918814521268]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m714.obj
m715.obj,Sword,5524,11224,Triangles,"{'min_bound': [-0.10643474, 0.02504233, 0.025], 'max_bound': [0.29682322, 0.13925997, 0.97411034]}","[0.15457188183001286, 0.08213030627921164, 0.7839806305579058]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m715.obj
m716.obj,Sword,4763,9570,Triangles,"{'min_bound': [0.0, 0.02559787, 0.02513001], 'max_bound': [0.210778, 0.09521018, 0.97126106]}","[0.11722418990635727, 0.05960956084458926, 0.4220975378219513]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m716.obj
m717.obj,Sword,4607,8957,Triangles,"{'min_bound': [0.0, 0.025, 0.02552823], 'max_bound': [0.16253, 0.053702, 0.96880091]}","[0.09425782547294909, 0.03896702206471224, 0.4008925073962643]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m717.obj
m718.obj,Sword,5302,10592,Triangles,"{'min_bound': [0.025, 0.0, 0.025225], 'max_bound': [0.975, 0.200968, 0.066049]}","[0.4087429511895962, 0.11256819165584053, 0.04534368648262452]",True,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m718.obj
m719.obj,Sword,4482,8940,Triangles,"{'min_bound': [0.02614375, 0.025, 0.02536063], 'max_bound': [0.20074288, 0.1879987, 0.97419331]}","[0.14338337206117727, 0.08108603693295206, 0.4986716122918926]",True,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m719.obj
m720.obj,Sword,4936,9920,Triangles,"{'min_bound': [0.025, 0.02690687, 0.02499998], 'max_bound': [0.15031, 0.975, 0.088609]}","[0.08835210814991519, 0.5546290704525162, 0.05683566467340978]",False,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m720.obj
m721.obj,Sword,4250,8480,Triangles,"{'min_bound': [0.02502184, 0.025685, 0.025], 'max_bound': [0.18128769, 0.1041744, 0.97437972]}","[0.09974817925370962, 0.06652303753541956, 0.6608547947903599]",True,False,False,datasets/dataset_original_remeshed_cleaned\Sword\m721.obj
D01003.obj,Tool,4244,8484,Triangles,"{'min_bound': [-0.62213206, -0.0792446, -0.93037272], 'max_bound': [0.565481, 0.0809682, 0.81033591]}","[-0.0005089410291580773, -0.0024843430186162136, 0.0033532646870649257]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01003.obj
D01012.obj,Tool,4463,8922,Triangles,"{'min_bound': [-0.60046004, -0.08049729, -0.9817238], 'max_bound': [0.61005, 0.08729273, 0.878773]}","[-0.00395410143861272, 9.521379676663407e-05, 0.005141858685301698]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01012.obj
D01040.obj,Tool,4794,9584,Triangles,"{'min_bound': [-0.74194546, -0.07969152, -0.960138], 'max_bound': [0.51399463, 0.08436706, 0.85215763]}","[-0.005167245910701189, -0.00011068173630768836, 0.004654303872863272]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01040.obj
D01044.obj,Tool,5201,10398,Triangles,"{'min_bound': [-0.60361753, -0.07997968, -0.91789512], 'max_bound': [0.66867663, 0.08027008, 0.84620368]}","[-0.005916675168879372, -0.00016207621892461006, 0.00014753808979611513]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01044.obj
D01069.obj,Tool,4339,8674,Triangles,"{'min_bound': [-0.57889903, -0.07849742, -0.82280031], 'max_bound': [0.685117, 0.08166603, 0.78908698]}","[-0.005266762263730784, -0.0001117874734173075, -0.0014462373638107582]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01069.obj
D01084.obj,Tool,4491,8978,Triangles,"{'min_bound': [-0.69057245, -0.07975386, -0.97645995], 'max_bound': [0.50836838, 0.08509765, 0.85597956]}","[-0.007436764482853932, -1.6137734164934946e-05, 0.003350037355181676]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01084.obj
D01086.obj,Tool,4130,8256,Triangles,"{'min_bound': [-0.60578487, -0.08158913, -0.96087833], 'max_bound': [0.58758177, 0.08381838, 0.84110109]}","[-0.002688676985522749, -0.0017285550076798497, 0.008926449254426838]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01086.obj
D01111.obj,Tool,4284,8564,Triangles,"{'min_bound': [-0.75331622, -0.07606646, -0.735844], 'max_bound': [0.95883027, 0.07580968, 0.68148573]}","[-0.003209951715385729, -0.0008124745115703926, -0.004303350930466068]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01111.obj
D01113.obj,Tool,4407,8810,Triangles,"{'min_bound': [-0.76783938, -0.07546658, -0.698498], 'max_bound': [0.96830166, 0.07918671, 0.67990404]}","[-0.010484373485934544, -0.00042918866515098686, 0.0037244660923979028]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01113.obj
D01127.obj,Tool,4273,8542,Triangles,"{'min_bound': [-0.77103593, -0.07898462, -0.878836], 'max_bound': [0.72490656, 0.08224822, 0.73439004]}","[0.0015766902421044627, -0.000136127835349663, 0.003779188149207137]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01127.obj
D01131.obj,Tool,4487,8970,Triangles,"{'min_bound': [-0.67574192, -0.07958361, -0.969787], 'max_bound': [0.51606, 0.0856032, 0.86466976]}","[-0.007660023316441139, 5.734895418552172e-05, 0.002582816099904588]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01131.obj
D01140.obj,Tool,4194,8384,Triangles,"{'min_bound': [-0.70758665, -0.08097622, -0.9700243], 'max_bound': [0.50462242, 0.08382964, 0.83469876]}","[-0.004406351847108786, -0.0011066200499590113, -0.01204734990736758]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01140.obj
D01142.obj,Tool,5110,10216,Triangles,"{'min_bound': [-0.77041659, -0.07753182, -0.816737], 'max_bound': [0.84427526, 0.0817703, 0.66096233]}","[-0.0009084421967502727, 8.420265637122478e-05, -0.006848794933462636]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01142.obj
D01148.obj,Tool,4478,8952,Triangles,"{'min_bound': [-0.59324619, -0.08119374, -0.98678991], 'max_bound': [0.623641, 0.08765853, 0.883842]}","[-0.004768722066185232, 2.624663225654332e-05, 0.004913142284986411]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01148.obj
D01152.obj,Tool,4209,8414,Triangles,"{'min_bound': [-0.75551737, -0.063709, -0.94258513], 'max_bound': [0.79023273, 0.07646724, 0.59087117]}","[0.0005569400955457817, 0.0003844084088846032, -0.0014436594760588045]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01152.obj
D01154.obj,Tool,5202,10400,Triangles,"{'min_bound': [-0.76647304, -0.07931678, -0.934075], 'max_bound': [0.6262953, 0.07959362, 0.81549152]}","[-0.0012965270932341515, -0.00020532127302253176, 0.0038039050865544028]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01154.obj
D01156.obj,Tool,5508,11012,Triangles,"{'min_bound': [-0.76063784, -0.07967149, -0.762512], 'max_bound': [0.90952193, 0.08479265, 0.66841345]}","[-0.002615310560240669, -0.00012731222393567838, 0.0014811762659016428]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01156.obj
D01159.obj,Tool,4478,8952,Triangles,"{'min_bound': [-0.60444485, -0.08365243, -0.96464376], 'max_bound': [0.672128, 0.08831357, 0.90787]}","[-0.0020651086636892793, -0.0004612862523118564, 0.0033516591573401573]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01159.obj
D01165.obj,Tool,4457,8910,Triangles,"{'min_bound': [-0.75916471, -0.06492788, -0.876383], 'max_bound': [0.81403072, 0.07828675, 0.593642]}","[0.002702097605874121, 0.00022358974978331367, -0.002319307920755856]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01165.obj
D01176.obj,Tool,4298,8592,Triangles,"{'min_bound': [-0.790301, -0.07745381, -0.672792], 'max_bound': [0.98491576, 0.08264433, 0.70292227]}","[-0.007435187902618341, -4.186833047888036e-06, 0.006648284695678907]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\D01176.obj
m1099.obj,Tool,4802,9600,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.384703, 0.97408294, 0.083757]}","[0.20435469752097468, 0.2776794559480574, 0.03863660797100379]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1099.obj
m1101.obj,Tool,5810,11612,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.228782, 0.975, 0.05428604]}","[0.12604621077392664, 0.6245211202528737, 0.04128572490633073]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1101.obj
m1102.obj,Tool,6729,13311,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.201067, 0.975, 0.056667]}","[0.11303622987140664, 0.425099475511299, 0.03655795305026525]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1102.obj
m1103.obj,Tool,5084,10152,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.19852816, 0.975, 0.071481]}","[0.11174592784750033, 0.4764206365064538, 0.05267519554163164]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1103.obj
m1104.obj,Tool,5131,10246,Triangles,"{'min_bound': [0.025, 0.025, 0.02500113], 'max_bound': [0.278994, 0.97494831, 0.073793]}","[0.1551248301629658, 0.41985991369360903, 0.05124200617312603]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1104.obj
m1105.obj,Tool,4097,8186,Triangles,"{'min_bound': [0.02510407, 0.025, 0.025073], 'max_bound': [0.975, 0.28096728, 0.097571]}","[0.5979630971065203, 0.17683317497862366, 0.06319421737853077]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1105.obj
m1106.obj,Tool,5272,11015,Triangles,"{'min_bound': [0.025, 0.02575881, 0.025093], 'max_bound': [0.975, 0.296053, 0.08177325]}","[0.4864014923227999, 0.16504678754643942, 0.05330463297285353]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1106.obj
m1107.obj,Tool,4408,8799,Triangles,"{'min_bound': [0.025, 0.025, 0.02507023], 'max_bound': [0.97447452, 0.304248, 0.101067]}","[0.4301662454390679, 0.15244740792733388, 0.05452774879768673]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1107.obj
m1108.obj,Tool,5086,10038,Triangles,"{'min_bound': [0.025, 0.025, 0.0253535], 'max_bound': [0.97490843, 0.532729, 0.099291]}","[0.39753194338534814, 0.2861189545701471, 0.06306624138570645]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1108.obj
m1109.obj,Tool,5826,11567,Triangles,"{'min_bound': [0.025, 0.02514208, 0.02524925], 'max_bound': [0.5864, 0.97475075, 0.157179]}","[0.290275662013363, 0.6627577946200244, 0.091703627495664]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1109.obj
m1110.obj,Tool,4334,8651,Triangles,"{'min_bound': [0.0, 0.025, 0.0], 'max_bound': [0.14612863, 0.975, 0.39820418]}","[0.08647073453922548, 0.549899170007044, 0.20727380454302477]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1110.obj
m1111.obj,Tool,5726,11444,Triangles,"{'min_bound': [0.02499999, 0.025, 0.02499998], 'max_bound': [0.45527501, 0.97489184, 0.16089804]}","[0.2017608033387145, 0.6148999805037141, 0.08919531257779395]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1111.obj
m1112.obj,Tool,4911,9936,Triangles,"{'min_bound': [0.02569519, 0.025, 0.02621703], 'max_bound': [0.431724, 0.97354282, 0.11721428]}","[0.20954414246712663, 0.6358312029029316, 0.07197727555219409]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1112.obj
m1113.obj,Tool,5644,11282,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.134803, 0.125273, 0.975]}","[0.08481527683272276, 0.07524754113933292, 0.31377796058169755]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1113.obj
m1114.obj,Tool,4592,9208,Triangles,"{'min_bound': [0.025, 0.02554694, 0.025], 'max_bound': [0.118989, 0.975, 0.118989]}","[0.07199847165431021, 0.3591252603179099, 0.07199546742436319]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1114.obj
m1115.obj,Tool,4802,9072,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.133451, 0.975, 0.133451]}","[0.07922467801214299, 0.38638832857413713, 0.07922466115788036]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1115.obj
m1116.obj,Tool,4483,8936,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.121029, 0.975, 0.108164]}","[0.07307264691227133, 0.62873265260336, 0.06658052324505401]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1116.obj
m1117.obj,Tool,4710,9406,Triangles,"{'min_bound': [0.0, 0.02529909, 0.03103506], 'max_bound': [0.27092851, 0.113904, 0.975]}","[0.15045721963772243, 0.07079954161381646, 0.575046592144476]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m1117.obj
m587.obj,Tool,4115,8170,Triangles,"{'min_bound': [0.02606512, 0.02532614, 0.02547074], 'max_bound': [0.74338733, 0.97378278, 0.74284786]}","[0.3867118500087619, 0.28875879397272797, 0.3805530889065387]",True,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m587.obj
m588.obj,Tool,4438,8726,Triangles,"{'min_bound': [0.0257725, 0.025, 0.025], 'max_bound': [0.739038, 0.97445538, 0.725741]}","[0.4254396652418606, 0.341963789708328, 0.3840659551885039]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m588.obj
m589.obj,Tool,5652,10748,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.478463, 0.97467263, 0.6536463]}","[0.2503459492562404, 0.36982073277968536, 0.35130459083766974]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m589.obj
m590.obj,Tool,4268,8094,Triangles,"{'min_bound': [0.025, 0.025, 0.0], 'max_bound': [0.45307694, 0.97476185, 0.338917]}","[0.23077168873563877, 0.3602137268027486, 0.18203990579999751]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m590.obj
m591.obj,Tool,4946,9993,Triangles,"{'min_bound': [0.02425768, 0.02690678, 0.025], 'max_bound': [0.53861594, 0.97473411, 0.565235]}","[0.29760940967363625, 0.45156027647505037, 0.3355244977556987]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tool\m591.obj
D01008.obj,Train,5011,9370,Triangles,"{'min_bound': [-74.6464, 18.6005, 1.19530623], 'max_bound': [-68.8803, 26.3091, 4.87077]}","[-71.61134126654633, 22.229564445860504, 2.679843013257586]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01008.obj
D01014.obj,Train,5332,12597,Triangles,"{'min_bound': [-27.2865, 0.0, 0.0], 'max_bound': [18.2245, 3.55605, 5.71526]}","[-4.516140809281857, 1.7773090687768247, 2.7380323869482623]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01014.obj
D01016.obj,Train,6441,10620,Triangles,"{'min_bound': [-0.00635, -3.507874, -0.1016], 'max_bound': [3.24485, 42.212126, 4.720893]}","[1.5924708618081174, 9.8911019835327, 1.8528511227647877]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01016.obj
D01027.obj,Train,5260,12889,Triangles,"{'min_bound': [1.494655, -1.031196, 0.604199], 'max_bound': [2.955183, 3.5306, 2.614265]}","[2.2274040520620915, 1.6080591243224092, 1.3628268263069463]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01027.obj
D01031.obj,Train,5415,11139,Triangles,"{'min_bound': [2.633926, -3.426536, -0.012406], 'max_bound': [14.625887, -1.550645, 2.724437]}","[8.572748048153784, -2.520613257959243, 1.1739488912751042]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01031.obj
D01035.obj,Train,6270,11664,Triangles,"{'min_bound': [0.39, 0.0, 0.05151456], 'max_bound': [15.536743, 2.447101, 4.75]}","[7.99256734933454, 1.220752124256266, 1.716121872501633]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01035.obj
D01047.obj,Train,6165,13198,Triangles,"{'min_bound': [-3.77552, 0.514367, 0.04210475], 'max_bound': [0.625959, 22.293, 5.87618]}","[-1.5753535907678136, 11.761578284245712, 2.831598628044934]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01047.obj
D01055.obj,Train,6717,13258,Triangles,"{'min_bound': [0.8261, 0.88311378, 0.2734165], 'max_bound': [2.50185, 12.2701045, 2.73104]}","[1.6773720962883454, 6.60465865351833, 1.2673438454350547]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01055.obj
D01059.obj,Train,5448,10312,Triangles,"{'min_bound': [0.0, 0.0, -7.92e-05], 'max_bound': [0.134599, 0.029667, 0.03557396]}","[0.06722539843849829, 0.0162198857938781, 0.015489117330588675]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01059.obj
D01061.obj,Train,5902,12863,Triangles,"{'min_bound': [-25.5936, 0.150702, 0.4681005], 'max_bound': [-8.08178, 3.42698, 6.78452]}","[-16.71534677157068, 1.7849844029248407, 2.796807653583545]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01061.obj
D01064.obj,Train,5378,10537,Triangles,"{'min_bound': [0.856797, 0.50896401, 0.0071555], 'max_bound': [2.7568, 5.8427385, 3.04871]}","[1.7986949777044585, 3.309180903715313, 1.1796629459631873]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01064.obj
D01089.obj,Train,5252,10094,Triangles,"{'min_bound': [4.046049, -3.031912, -0.088465], 'max_bound': [9.630213, 26.316554, 5.816719]}","[6.772660892125266, 10.977424961848527, 2.9449089960140413]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01089.obj
D01094.obj,Train,5046,10268,Triangles,"{'min_bound': [-0.54823211, 2.088276, 3.061586], 'max_bound': [0.54790474, 10.534036, 4.55616675]}","[6.456157281944506e-05, 5.942493981465216, 3.8079881818990415]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01094.obj
D01095.obj,Train,5648,10458,Triangles,"{'min_bound': [-6.92386, -7.38609, 0.011945], 'max_bound': [-1.10613, 7.00026, 5.24168]}","[-4.032897775528789, -0.26112322869406596, 1.8197908641633316]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01095.obj
D01134.obj,Train,7593,13403,Triangles,"{'min_bound': [-25.69299124, -325.597441, -38.918075], 'max_bound': [48.95033542, 247.985855, 97.9536342]}","[11.760777213685504, -26.04079636611128, 13.653173854759954]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01134.obj
D01137.obj,Train,5040,10059,Triangles,"{'min_bound': [0.538748, 0.92273431, -0.993454], 'max_bound': [3.829398, 63.58700072, 2.88699365]}","[2.164755603539524, 32.4945977074225, 0.709296063503798]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01137.obj
D01147.obj,Train,5919,11613,Triangles,"{'min_bound': [-1.70524, -3.70966, 0.018803], 'max_bound': [2.33107, 23.5094, 3.97291073]}","[0.1537568590964855, 9.89098408420041, 2.132490373161435]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01147.obj
D01149.obj,Train,7449,11782,Triangles,"{'min_bound': [-1.09793121, 0.840273, 0.04466511], 'max_bound': [37.55624834, 3.57227, 3.69356]}","[18.381533606730322, 2.2150053242076617, 2.0289674876164474]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01149.obj
D01163.obj,Train,5739,10934,Triangles,"{'min_bound': [1.55948, 1.31713233, 0.005963], 'max_bound': [3.45026, 7.83565073, 2.47963494]}","[2.505150388786174, 4.496645891961206, 1.433448800416805]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01163.obj
D01180.obj,Train,5965,11679,Triangles,"{'min_bound': [0.836796, -5.28662749, -0.01591038], 'max_bound': [3.7178, 12.00907936, 5.39958918]}","[2.2725048204310014, 3.378853454687313, 1.9138126642524302]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\D01180.obj
m1578.obj,Train,4636,9184,Triangles,"{'min_bound': [0.025, 0.025, 0.025], 'max_bound': [0.208732, 0.370015, 0.975]}","[0.11568567845886693, 0.19597791272172638, 0.5088584646296038]",True,False,False,datasets/dataset_original_remeshed_cleaned\Train\m1578.obj
m1580.obj,Train,5367,10272,Triangles,"{'min_bound': [0.025, 0.025, 0.026196], 'max_bound': [0.970442, 0.402336, 0.3798482]}","[0.5225477118178539, 0.21380745555409986, 0.16105972353135306]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\m1580.obj
m1581.obj,Train,5621,10842,Triangles,"{'min_bound': [0.025, 0.02483111, 0.02535818], 'max_bound': [0.17244, 0.28352707, 0.97464182]}","[0.0987132675162117, 0.12921665331440602, 0.4791023824345902]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\m1581.obj
m1582.obj,Train,5739,11441,Triangles,"{'min_bound': [0.02508747, 0.02498329, 0.025], 'max_bound': [0.1948206, 0.27337621, 0.97438299]}","[0.1105752177867098, 0.12954851788126484, 0.49302630034806927]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\m1582.obj
m1583.obj,Train,4585,9135,Triangles,"{'min_bound': [0.025, 0.0255655, 0.025], 'max_bound': [0.323572, 0.567857, 0.975]}","[0.17833964502155908, 0.23995911315159144, 0.45477046279326755]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\m1583.obj
m1584.obj,Train,4963,9894,Triangles,"{'min_bound': [0.025, 0.02561288, 0.025], 'max_bound': [0.975, 0.50781139, 0.376302]}","[0.5000237013619583, 0.3308123645427615, 0.20410014232156837]",True,False,False,datasets/dataset_original_remeshed_cleaned\Train\m1584.obj
m1585.obj,Train,5305,10237,Triangles,"{'min_bound': [0.025002, 0.027026, 0.025], 'max_bound': [0.302303, 0.399059, 0.975]}","[0.1624584699847205, 0.2213194889307191, 0.4895971599959405]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\m1585.obj
m1586.obj,Train,5516,10570,Triangles,"{'min_bound': [0.0, 0.0, 0.0], 'max_bound': [0.30341, 0.377149, 0.975]}","[0.16431533362788375, 0.17301141128094963, 0.4193173128533772]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\m1586.obj
m1587.obj,Train,4626,9060,Triangles,"{'min_bound': [0.025, -0.0040195, -0.61735301], 'max_bound': [0.327926, 0.473142, 0.975]}","[0.17688534886496327, 0.23857821189975786, 0.49647564193097055]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\m1587.obj
m1588.obj,Train,4312,7946,Triangles,"{'min_bound': [0.025, 0.025, 0.0], 'max_bound': [0.269842, 0.433029, 0.974677]}","[0.14854840748780687, 0.22743676124205014, 0.5134875950279958]",False,False,False,datasets/dataset_original_remeshed_cleaned\Train\m1588.obj
D00096.obj,Tree,6229,6505,Triangles,"{'min_bound': [-0.5, -0.5, -0.8], 'max_bound': [1.15323, 1.0, 0.66666667]}","[0.39419636501007876, -0.011335927120912078, -0.011355628657227397]",False,False,False,datasets/dataset_original_remeshed_cleaned\Tree\D00096.obj
